timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
152441991175,-0.003194173,-0.143205434,-0.094228104,0.203507140,-8.115146637,1.054645896
152443252087,0.000266181,-0.142140701,-0.093961924,0.192733243,-8.192957878,1.048660398
152444513000,0.002927992,-0.137881801,-0.086775035,0.178368032,-8.202534676,1.125274777
152445773912,0.005057441,-0.133356735,-0.085976496,0.187944829,-8.243236542,1.088164687
152447034800,0.010913425,-0.133622915,-0.083048500,0.156820208,-8.257601738,1.138442874
152448295725,0.010913425,-0.141075984,-0.078789607,0.180762231,-8.271966934,1.167173386
152449556625,0.015438504,-0.141075984,-0.076926336,0.209492654,-8.344989777,1.092953086
152450817500,0.016503228,-0.138680354,-0.076393977,0.208295554,-8.402450562,1.122880578
152452078412,0.021294488,-0.138680354,-0.072401255,0.193930343,-8.353369713,1.163582087
152453339325,0.019697402,-0.136284724,-0.065746732,0.160411522,-8.443152428,1.121683478
152454600237,0.015704684,-0.137083262,-0.065746732,0.181959331,-8.495824814,1.088164687
152455861125,0.023423936,-0.139745072,-0.058559842,0.172382519,-8.536526680,1.145625472
152457122037,0.027682833,-0.138147995,-0.055365667,0.202310041,-8.568847656,1.124077678
152458382925,0.024222480,-0.139478892,-0.054567125,0.201112941,-8.562862396,1.112106681
152459643850,0.025287203,-0.140809804,-0.047912598,0.214281052,-8.629899979,1.144428372
152460904750,0.026351929,-0.137615621,-0.043653701,0.191536143,-8.611943245,1.142034173
152462165662,0.028747559,-0.138946533,-0.042588975,0.190339044,-8.625111580,1.118092179
152463426550,0.030610826,-0.141874522,-0.037531536,0.221463665,-8.672995567,1.168370485
152464687462,0.026618110,-0.140543625,-0.031675551,0.257376671,-8.714894295,1.154005170
152465948350,0.022625392,-0.135752365,-0.032740276,0.202310041,-8.736441612,1.134851575
152467209275,0.027150471,-0.140543625,-0.024754841,0.217872351,-8.761581421,1.197100878
152468470175,0.031143188,-0.138414174,-0.021560669,0.229843363,-8.789114952,1.158793688
152469731075,0.027949015,-0.141075984,-0.023690118,0.211886853,-8.868123055,1.187524080
152470991987,0.025287203,-0.141342163,-0.020229762,0.192733243,-8.831012726,1.238999367
152472252875,0.029812282,-0.142673060,-0.016769409,0.271741897,-8.853757858,1.240196466
152473513787,0.027416652,-0.142140701,-0.013309055,0.190339044,-8.893261909,1.242590666
152474774687,0.022891574,-0.144003972,-0.010647244,0.241814375,-8.908824921,1.298854470
152476035587,0.030344645,-0.138414174,-0.009848701,0.229843363,-8.935160637,1.268926859
152477296500,0.027949015,-0.140809804,-0.011445787,0.178368032,-8.971074104,1.307234168
152478557387,0.030078463,-0.138680354,-0.008251614,0.165199921,-8.935160637,1.279700875
152479818312,0.026085747,-0.137349442,-0.005057441,0.177170932,-8.943540573,1.374271750
152481079212,0.025021022,-0.141075984,-0.004525078,0.155623108,-8.986636162,1.345541358
152482340112,0.022891574,-0.141075984,-0.009848701,0.150834709,-8.961497307,1.410184860
152483601025,0.021826850,-0.141342163,-0.007719252,0.138863698,-9.004592896,1.400608063
152484861912,0.025553385,-0.138680354,-0.006388346,0.134075299,-8.985439301,1.401805162
152486122825,0.026085747,-0.140543625,-0.010114881,0.126892686,-8.989029884,1.395819545
152487383737,0.024222480,-0.136018544,-0.010381063,0.124498487,-8.921992302,1.440112352
152488644637,0.023423936,-0.132558182,-0.013309055,0.098162271,-8.945934296,1.410184860
152489905525,0.025819566,-0.130162552,-0.015438504,0.093373865,-8.956708908,1.446097851
152491166450,0.028215196,-0.131493464,-0.018898858,0.094570965,-8.965087891,1.444900751
152492427350,0.026351929,-0.127766922,-0.028481377,0.092176765,-9.002198219,1.491587639
152493688250,0.021294488,-0.122975662,-0.040725708,0.055066638,-8.932766914,1.502361536
152494949162,0.025553385,-0.122709483,-0.036999173,-0.005985504,-8.942343712,1.485602140
152496210062,0.030877007,-0.119249128,-0.037797716,0.002394202,-8.924386978,1.511938334
152497470962,0.034071181,-0.114457868,-0.046049330,-0.020350715,-8.933963776,1.501164436
152498731875,0.032474093,-0.116853498,-0.053502399,-0.040701430,-8.850166321,1.532289147
152499992775,0.031675551,-0.119781494,-0.055898029,-0.019153614,-8.889671326,1.552639842
152501253675,0.034603544,-0.113659330,-0.063883461,-0.064643450,-8.847772598,1.522712350
152502514562,0.038596258,-0.107270978,-0.074530706,-0.096965171,-8.906430244,1.537077546
152503775487,0.039927166,-0.105673894,-0.078523420,-0.083797060,-8.880094528,1.550245643
152505036387,0.042056613,-0.103012085,-0.087307401,-0.124498487,-8.829815865,1.571793437
152506297300,0.049243502,-0.100882635,-0.092897199,-0.069431849,-8.825027466,1.576581836
152507558200,0.048444960,-0.100350276,-0.101148814,-0.059855044,-8.810662270,1.578976035
152508819100,0.056962755,-0.093961924,-0.106738620,-0.074220255,-8.834604263,1.523909450
152510080000,0.059624564,-0.089170665,-0.112860784,-0.099359371,-8.805873871,1.570596337
152511340912,0.059092201,-0.083580866,-0.120846219,-0.104147777,-8.825027466,1.582567334
152512601800,0.068142362,-0.085444130,-0.127766922,-0.113724582,-8.785523415,1.531092048
152513862712,0.072933622,-0.077458702,-0.135752365,-0.090979666,-8.820239067,1.561019540
152515123612,0.073465981,-0.074796885,-0.138946533,-0.086191259,-8.845377922,1.587355733
152516384525,0.076660156,-0.071602717,-0.147730514,-0.094570965,-8.832210541,1.605312228
152517645437,0.078789607,-0.068674721,-0.151723221,-0.070628949,-8.835801125,1.562216640
152518906337,0.080919050,-0.068940900,-0.156248301,-0.014365210,-8.836998940,1.578976035
152520167225,0.085976496,-0.063351102,-0.158643931,0.021547815,-8.838195801,1.590947032
152521428150,0.091300115,-0.063883461,-0.163435191,0.040701430,-8.813056946,1.550245643
152522689037,0.101148814,-0.058559842,-0.167694092,0.111330383,-8.769961357,1.529894948
152523949950,0.101148814,-0.058293659,-0.171952993,0.125695586,-8.809465408,1.501164436
152525210862,0.105407715,-0.061487831,-0.173550069,0.197521642,-8.814253807,1.482010841
152526471762,0.117385864,-0.060689289,-0.177276611,0.184353530,-8.821435928,1.501164436
152527732662,0.114457868,-0.062552556,-0.176211879,0.256179571,-8.805873871,1.504755735
152528993575,0.120580032,-0.062818736,-0.178075150,0.290895522,-8.757989883,1.479616642
152530254487,0.125371292,-0.057761297,-0.181003138,0.331596941,-8.757989883,1.482010841
152531515375,0.127500743,-0.061487831,-0.180470780,0.349553436,-8.817845345,1.438915253
152532776287,0.132824361,-0.067077637,-0.182600230,0.402225882,-8.797493935,1.466448545
152534037187,0.143471614,-0.069739446,-0.179139882,0.391451985,-8.853757858,1.504755735
152535298087,0.144003972,-0.071070351,-0.176744252,0.417788208,-8.820239067,1.521515250
152536559000,0.144270152,-0.073998347,-0.182600230,0.481234550,-8.834604263,1.468842745
152537819900,0.148795232,-0.073465981,-0.184995860,0.541089594,-8.889671326,1.436521053
152539080787,0.155715942,-0.078789607,-0.186592951,0.492008448,-8.923190117,1.459265947
152540341700,0.158377752,-0.081185237,-0.182866409,0.577002585,-8.950722694,1.460463047
152541602612,0.160507202,-0.085976496,-0.182600230,0.581791043,-8.950722694,1.502361536
152542863500,0.163967550,-0.088904485,-0.183132589,0.602141738,-8.938752174,1.482010841
152544124412,0.168492630,-0.092897199,-0.180470780,0.597353339,-9.009381294,1.460463047
152545385312,0.167694092,-0.099285550,-0.178075150,0.657208383,-9.088389397,1.496376038
152546646237,0.171952993,-0.099551730,-0.178873688,0.651222885,-9.046491623,1.440112352
152547907137,0.175945699,-0.108335704,-0.177542791,0.679953277,-9.123106003,1.461660147
152549168025,0.179938421,-0.122177124,-0.174082428,0.690727174,-9.119514465,1.453280449
152550428937,0.178873688,-0.118450589,-0.175679520,0.714669228,-9.127894402,1.459265947
152551689837,0.181269318,-0.122709483,-0.169823542,0.724246025,-9.167398453,1.456871748
152552950750,0.183398768,-0.133622915,-0.167960271,0.702698231,-9.199720383,1.449689150
152554211650,0.187923849,-0.138414174,-0.166629359,0.723048925,-9.252392769,1.455674648
152555472562,0.187391490,-0.140277430,-0.168758810,0.750582218,-9.303868294,1.485602140
152556733450,0.189520940,-0.147996694,-0.162370473,0.729034424,-9.282320023,1.486799240
152557994350,0.184197322,-0.149327591,-0.151989400,0.718260527,-9.315838814,1.515529633
152559255262,0.187391490,-0.159442469,-0.146665782,0.736217022,-9.350554466,1.507149935
152560516162,0.190053299,-0.170355901,-0.148529053,0.760159075,-9.393650055,1.595735431
152561777075,0.188722402,-0.175147161,-0.146399602,0.724246025,-9.357737541,1.637633920
152563037987,0.188190028,-0.177276611,-0.139212713,0.689530075,-9.346963882,1.600523829
152564298875,0.185528219,-0.179938421,-0.137349442,0.675164878,-9.338583946,1.648407936
152565559762,0.188456208,-0.187391490,-0.124306574,0.677559078,-9.346963882,1.626860023
152566820687,0.180736959,-0.195909292,-0.124040388,0.665588081,-9.375694275,1.640028119
152568081587,0.179406062,-0.198571101,-0.121112399,0.697909772,-9.362525940,1.624465823
152569342500,0.179672241,-0.201499090,-0.114724055,0.684741676,-9.340977669,1.655590534
152570603400,0.178873688,-0.211081609,-0.113659330,0.656011283,-9.373299599,1.687912226
152571864312,0.177276611,-0.214808136,-0.107537165,0.671573579,-9.306262016,1.659181833
152573125212,0.178075150,-0.217469960,-0.099551730,0.661996782,-9.312247276,1.689109325
152574386125,0.168226451,-0.220131770,-0.097156100,0.622492433,-9.283516884,1.720233917
152575647012,0.168492630,-0.224124476,-0.096357554,0.537498295,-9.251195908,1.751358509
152576907925,0.165564641,-0.224124476,-0.095292829,0.575805485,-9.223662376,1.739387512
152578168837,0.165564641,-0.231311366,-0.090501569,0.554257691,-9.196128845,1.778891921
152579429737,0.166097000,-0.232376099,-0.086775035,0.517147601,-9.192537308,1.765723825
152580690637,0.161838099,-0.235037908,-0.079588145,0.466869324,-9.160215378,1.772906423
152581951550,0.157845393,-0.234239370,-0.074796885,0.472854853,-9.121908188,1.733402014
152583212450,0.158111572,-0.239030629,-0.075595431,0.428562105,-9.111134529,1.733402014
152584473362,0.154118851,-0.243023336,-0.074530706,0.457292527,-9.094375610,1.729810715
152585734275,0.149061412,-0.245951325,-0.066279091,0.404620081,-9.099164009,1.732204914
152586995162,0.153586492,-0.250476420,-0.065746732,0.409408480,-9.027338028,1.716642618
152588256062,0.152787954,-0.256066203,-0.070537992,0.368707061,-9.056068420,1.711854219
152589516975,0.153054133,-0.252872050,-0.066012911,0.372298360,-9.033323288,1.734599113
152590777875,0.149859950,-0.250476420,-0.068408541,0.399831682,-9.069235802,1.717839718
152592038787,0.153054133,-0.259260386,-0.066279091,0.396240383,-9.082404137,1.742978811
152593299675,0.155715942,-0.259526581,-0.057228934,0.344765037,-9.124302864,1.696291924
152594560587,0.154917404,-0.260591298,-0.065746732,0.381875187,-9.165003777,1.629254222
152595821487,0.152521774,-0.260857463,-0.065214366,0.350750566,-9.202114105,1.717839718
152597082412,0.153320312,-0.264051646,-0.058826022,0.294486821,-9.261969566,1.647210836
152598343325,0.153320312,-0.266979635,-0.060156927,0.301669419,-9.318233490,1.659181833
152599604212,0.153054133,-0.265648723,-0.060156927,0.215478152,-9.358934402,1.727416515
152600865125,0.154385030,-0.273367971,-0.059890747,0.253785372,-9.427168846,1.771709323
152602126037,0.151723221,-0.274965078,-0.057495117,0.227449164,-9.460687637,1.733402014
152603386937,0.149593771,-0.276295990,-0.051372953,0.189141929,-9.509769440,1.680729628
152604647825,0.142406881,-0.279490143,-0.050042044,0.190339044,-9.563638687,1.709460020
152605908737,0.142140701,-0.281619608,-0.047380235,0.152031809,-9.595960617,1.777694821
152607169625,0.139745072,-0.279490143,-0.048444960,0.123301387,-9.642647743,1.739387512
152608430537,0.134421453,-0.281353414,-0.046581693,0.169988319,-9.662998199,1.792060018
152609691450,0.133090541,-0.282950491,-0.043919880,0.173579618,-9.671378136,1.795651317
152610952350,0.124572754,-0.279490143,-0.039927166,0.150834709,-9.708487511,1.792060018
152612213250,0.117385864,-0.281619608,-0.040991887,0.179565132,-9.712079048,1.820790410
152613474162,0.114990234,-0.283216685,-0.036732990,0.137666598,-9.712079048,1.839944005
152614735075,0.106738620,-0.285346121,-0.034603544,0.119710088,-9.715670586,1.829170108
152615995962,0.097688459,-0.284813762,-0.032740276,0.110133275,-9.677363396,1.857900500
152617256887,0.095292829,-0.281087250,-0.027682833,0.101753570,-9.617507935,1.863885999
152618517775,0.088638306,-0.283216685,-0.024488661,0.134075299,-9.591172218,1.849520802
152619778675,0.080120511,-0.285612315,-0.025553385,0.084994160,-9.647436142,1.829170108
152621039587,0.075329252,-0.284547597,-0.024754841,0.004788403,-9.597157478,1.873462796
152622300487,0.068674721,-0.284547597,-0.020762125,0.067037649,-9.561244965,1.818396211
152623561400,0.067609996,-0.281087250,-0.025819566,0.087388359,-9.528923035,1.795651317
152624822287,0.064948186,-0.284281403,-0.017834133,0.050278235,-9.495404243,1.783680320
152626083212,0.056164213,-0.285079956,-0.010913425,0.083797060,-9.442731857,1.754949808
152627344100,0.051372953,-0.281619608,-0.012244331,0.105344877,-9.339780807,1.731007814
152628605025,0.045516968,-0.281087250,-0.013309055,0.129286900,-9.333795547,1.740584612
152629865912,0.039128620,-0.282950491,-0.009316338,0.055066638,-9.261969566,1.746570110
152631126825,0.036732990,-0.281885773,-0.007453070,0.090979666,-9.223662376,1.778891921
152632387725,0.035934448,-0.282418132,-0.011445787,0.104147777,-9.168595314,1.738190413
152633648625,0.035402086,-0.281087250,-0.006920708,0.104147777,-9.142259598,1.710657120
152634909537,0.028481377,-0.285346121,-0.005057441,0.088585466,-9.069235802,1.729810715
152636170450,0.023690118,-0.285878509,0.000532362,0.102950677,-9.015366554,1.684320927
152637431337,0.027150471,-0.284015238,-0.001330905,0.135272399,-8.951920509,1.731007814
152638692237,0.023157755,-0.283482879,0.001064724,0.086191259,-8.954314232,1.698686123
152639953137,0.020229762,-0.278957784,-0.003460354,0.099359371,-8.930372238,1.646013737
152641214062,0.018100314,-0.277626872,-0.006388346,0.153228909,-8.868123055,1.677138329
152642474962,0.019697402,-0.282418132,0.001597087,0.114921682,-8.878896713,1.697489023
152643735875,0.024488661,-0.285079956,-0.005323622,0.075417355,-8.870517731,1.677138329
152644996762,0.025553385,-0.288540304,-0.001330905,0.100556470,-8.841787338,1.679532528
152646257662,0.020229762,-0.288274139,0.000798543,0.096965171,-8.856152534,1.704671621
152647518587,0.021826850,-0.292000651,0.002927992,0.108936176,-8.840589523,1.684320927
152648779487,0.023956299,-0.289871216,0.001863268,0.136469498,-8.833407402,1.680729628
152650040387,0.023157755,-0.289072663,-0.003460354,0.119710088,-8.863334656,1.669955730
152651301287,0.025287203,-0.293065399,-0.000798543,0.094570965,-8.904036522,1.734599113
152652562175,0.028481377,-0.294130117,0.001064724,0.120907187,-8.919598579,1.708262920
152653823100,0.032740276,-0.294396281,0.000532362,0.061052144,-8.956708908,1.699883223
152655084012,0.027949015,-0.298389018,-0.000532362,0.025139118,-8.984241486,1.699883223
152656344912,0.034603544,-0.301050812,0.006654528,0.058657940,-9.053673744,1.721431017
152657605825,0.033538818,-0.300784647,0.003460354,0.061052144,-9.085995674,1.713051319
152658866725,0.029546101,-0.296791911,-0.000798543,0.019153614,-9.156624794,1.770512223
152660127612,0.027949015,-0.300518453,-0.002661811,-0.026336219,-9.124302864,1.772906423
152661388537,0.035402086,-0.299986094,-0.001863268,0.007182605,-9.166201591,1.736993313
152662649450,0.037265353,-0.302647918,0.002395630,0.008379706,-9.251195908,1.794454217
152663910337,0.036466811,-0.307439178,0.001597087,-0.007182605,-9.300276756,1.729810715
152665171250,0.031941731,-0.308770061,0.000532362,-0.065840550,-9.327810287,1.790862918
152666432150,0.031675551,-0.306906790,0.002927992,-0.041898530,-9.354146004,1.771709323
152667693050,0.032207914,-0.305575907,0.005589803,-0.112527482,-9.464279175,1.731007814
152668953962,0.029812282,-0.305043548,0.001863268,-0.098162271,-9.488221169,1.784877419
152670214862,0.027682833,-0.302381724,0.002129449,-0.104147777,-9.513360977,1.794454217
152671475787,0.030078463,-0.307172984,0.011711968,-0.132878199,-9.548076630,1.853112102
152672736662,0.028481377,-0.308503896,0.010381063,-0.179565132,-9.611522675,1.836352706
152673997575,0.022625392,-0.308237702,0.006388346,-0.187944829,-9.594763756,1.816002011
152675258487,0.019697402,-0.309036255,0.009848701,-0.205901355,-9.630676270,1.849520802
152676519387,0.019963583,-0.310633332,0.009316338,-0.160411522,-9.640253067,1.872265697
152677780287,0.011445787,-0.305309713,0.008783977,-0.160411522,-9.676166534,1.893813610
152679041187,0.012776692,-0.307439178,0.008783977,-0.248996973,-9.682151794,1.881842494
152680302100,0.010114881,-0.309036255,0.013575235,-0.216675252,-9.659406662,1.845929503
152681563012,0.003194173,-0.304244995,0.009316338,-0.247799873,-9.697713852,1.892616510
152682823912,-0.001064724,-0.307172984,0.013575235,-0.263362199,-9.665391922,1.859097600
152684084812,-0.004791260,-0.306906790,0.017035590,-0.227449164,-9.676166534,1.896207809
