timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
160467178512,0.023435818,-0.011185277,-0.003195793,-9.160215378,0.153228909,2.892195702
160468177712,0.022370555,-0.015446335,-0.002130529,-9.198522568,0.126892686,2.923320293
160469176775,0.017576864,-0.017044231,-0.000532632,-9.258378029,0.098162271,2.942473888
160470176175,0.009587380,-0.014381071,0.005326322,-9.248801231,0.122104287,2.920926094
160471221062,0.009054748,-0.010652645,0.006391587,-9.251195908,0.124498487,2.923320293
160472174650,0.011185277,-0.011717909,0.005858955,-9.260772705,0.107739076,2.944868088
160473173912,0.012783173,-0.013848438,0.004261058,-9.258378029,0.098162271,2.959233284
160474173425,0.014381071,-0.014381071,0.003728426,-9.260772705,0.143652096,2.925714493
160475172737,0.014913702,-0.010120013,0.003728426,-9.248801231,0.174776718,2.942473888
160476217612,0.015978968,-0.009054748,0.003195793,-9.270349503,0.162805721,2.913743496
160477171162,0.017044231,-0.005326322,0.009054748,-9.282320023,0.150834709,2.885013103
160478170600,0.018642129,-0.009054748,0.012783173,-9.265561104,0.158017308,2.882618904
160479169850,0.022370555,-0.014381071,0.016511599,-9.241618156,0.169988319,2.908955097
160480169162,0.022370555,-0.020772658,0.013848438,-9.217676163,0.179565132,2.911349297
160481213962,0.019707393,-0.026631612,0.012783173,-9.196128845,0.162805721,2.889801502
160482167600,0.014913702,-0.023968451,0.011717909,-9.188945770,0.158017308,2.882618904
160483167075,0.013315806,-0.025566347,0.012783173,-9.188945770,0.165199921,2.894589901
160484165887,0.014913702,-0.023968451,0.014381071,-9.203310966,0.172382519,2.928108692
160485165662,0.017576864,-0.026631612,0.018642129,-9.212887764,0.167594120,2.885013103
160486210587,0.015978968,-0.027164245,0.018642129,-9.198522568,0.169988319,2.901772499
160487164025,0.017576864,-0.028229509,0.016511599,-9.191340446,0.174776718,2.901772499
160488163612,0.017044231,-0.027696876,0.009587380,-9.191340446,0.189141929,2.892195702
160489162737,0.019174760,-0.026098980,0.011717909,-9.186552048,0.222660765,2.911349297
160490162175,0.015978968,-0.022903187,0.017044231,-9.198522568,0.227449164,2.894589901
160491206775,0.017044231,-0.030360037,0.021837922,-9.220070839,0.193930343,2.896984100
160492160487,0.020240026,-0.034088463,0.021305289,-9.234436035,0.205901355,2.899378300
160493160012,0.022370555,-0.039414786,0.022370555,-9.236829758,0.232237563,2.916137695
160494159187,0.020240026,-0.038882155,0.023968451,-9.224859238,0.222660765,2.949656487
160495158687,0.020772658,-0.039414786,0.025033716,-9.253589630,0.244208574,2.949656487
160496203462,0.020772658,-0.041545317,0.021305289,-9.315838814,0.210689753,2.949656487
160497157137,0.024501083,-0.035686359,0.023435818,-9.356540680,0.186747730,2.940079689
160498156425,0.023968451,-0.034621097,0.026631612,-9.370905876,0.167594120,2.937685490
160499155600,0.025566347,-0.030892670,0.033023197,-9.373299599,0.158017308,2.954444885
160500154875,0.023435818,-0.031957936,0.035153728,-9.440337181,0.210689753,2.968810081
160501199700,0.021305289,-0.033023197,0.037284259,-9.478644371,0.186747730,2.968810081
160502153675,0.021305289,-0.032490566,0.038882155,-9.504981041,0.165199921,2.968810081
160503152825,0.022903187,-0.034088463,0.037816890,-9.531316757,0.162805721,2.944868088
160504152412,0.023968451,-0.029827405,0.033555832,-9.548076630,0.165199921,2.904166698
160505143137,0.025033716,-0.027164245,0.034088463,-9.524134636,0.124498487,2.918531895
160506196225,0.025566347,-0.024501083,0.036218993,-9.509769440,0.122104287,2.949656487
160507150100,0.028762141,-0.023968451,0.039947417,-9.538499832,0.124498487,2.932897091
160508149575,0.025566347,-0.026098980,0.039414786,-9.545681953,0.126892686,2.904166698
160509148750,0.026631612,-0.026631612,0.038349520,-9.516951561,0.131681100,2.889801502
160510147837,0.025566347,-0.024501083,0.037816890,-9.485827446,0.136469498,2.904166698
160511192687,0.028229509,-0.021305289,0.036218993,-9.466673851,0.153228909,2.877830505
160512146512,0.029294774,-0.018109497,0.035686359,-9.488221169,0.141257897,2.880224705
160513145800,0.028762141,-0.018109497,0.035686359,-9.512163162,0.136469498,2.901772499
160514145037,0.026631612,-0.015446335,0.036218993,-9.543288231,0.136469498,2.908955097
160515144437,0.024501083,-0.011185277,0.035153728,-9.598354340,0.126892686,2.863465309
160516189287,0.023435818,-0.005858955,0.032490566,-9.572018623,0.148440510,2.885013103
160517148875,0.019707393,-0.002663161,0.034088463,-9.572018623,0.131681100,2.882618904
160518142325,0.018109497,0.001065264,0.033555832,-9.610325813,0.102950677,2.896984100
160519141637,0.017044231,0.002663161,0.033555832,-9.653421402,0.083797060,2.896984100
160520140800,0.019707393,0.002663161,0.031425301,-9.662998199,0.095768072,2.870647907
160521185687,0.016511599,-0.001065264,0.031425301,-9.653421402,0.100556470,2.918531895
160522139562,0.015978968,0.000532632,0.031957936,-9.627084732,0.126892686,2.906560898
160523138925,0.012783173,0.002663161,0.030360037,-9.598354340,0.112527482,2.870647907
160524138125,0.017576864,0.010652645,0.028229509,-9.593565941,0.086191259,2.858676910
160525137362,0.017576864,0.015978968,0.025033716,-9.603142738,0.093373865,2.880224705
160526201887,0.018642129,0.019174760,0.022903187,-9.524134636,0.146046311,2.863465309
160527135975,0.014913702,0.017576864,0.023435818,-9.516951561,0.165199921,2.913743496
160528135437,0.013848438,0.012250542,0.022903187,-9.509769440,0.158017308,2.947262287
160529134537,0.017044231,0.010120013,0.023968451,-9.497797966,0.155623108,2.937685490
160530133787,0.019174760,0.010652645,0.022903187,-9.488221169,0.172382519,2.896984100
160531178900,0.017576864,0.011717909,0.020772658,-9.490615845,0.172382519,2.885013103
160532132287,0.017576864,0.011185277,0.015978968,-9.509769440,0.158017308,2.853888512
160533131675,0.013848438,0.011185277,0.015978968,-9.488221169,0.167594120,2.849100113
160534131125,0.012250542,0.013848438,0.016511599,-9.485827446,0.179565132,2.856282711
160535130137,0.007456851,0.020240026,0.016511599,-9.504981041,0.191536143,2.846705914
160536175362,0.003728426,0.020772658,0.009587380,-9.483432770,0.208295554,2.803610325
160537129100,0.005326322,0.020240026,0.010120013,-9.447520256,0.179565132,2.803610325
160538128075,0.009054748,0.016511599,0.012250542,-9.437943459,0.172382519,2.820369720
160539127475,0.013315806,0.016511599,0.017044231,-9.440337181,0.165199921,2.856282711
160540126787,0.015978968,0.016511599,0.018109497,-9.440337181,0.143652096,2.880224705
160541171737,0.012783173,0.018642129,0.013315806,-9.433155060,0.117315881,2.865859509
160542125625,0.007989484,0.021305289,0.010652645,-9.447520256,0.196324542,2.904166698
160543124550,0.005858955,0.025566347,0.008522116,-9.437943459,0.198718742,2.889801502
160544124025,0.007456851,0.024501083,0.011717909,-9.449913979,0.181959331,2.887407303
160545123250,0.012250542,0.026098980,0.014913702,-9.452308655,0.186747730,2.896984100
160546168112,0.013848438,0.021837922,0.012250542,-9.423578262,0.229843363,2.904166698
160547122087,0.012783173,0.020772658,0.010652645,-9.447520256,0.225054964,2.858676910
160548121437,0.010120013,0.021837922,0.007989484,-9.402029991,0.189141929,2.870647907
160549120562,0.007456851,0.031957936,0.012250542,-9.394847870,0.162805721,2.875436306
160550119900,0.009054748,0.039947417,0.010652645,-9.397241592,0.179565132,2.873042107
160551164362,0.011185277,0.043143213,0.017044231,-9.373299599,0.222660765,2.861071110
160552118150,0.011717909,0.037284259,0.018642129,-9.339780807,0.198718742,2.825158119
160553117575,0.005858955,0.031425301,0.024501083,-9.361329079,0.179565132,2.791639090
160554117050,0.008522116,0.026631612,0.019707393,-9.342175484,0.174776718,2.801216125
160555116400,0.009054748,0.026631612,0.015978968,-9.313445091,0.167594120,2.813187122
160556161050,0.012783173,0.032490566,0.012250542,-9.299079895,0.148440510,2.801216125
160557114800,0.006924219,0.037816890,0.013315806,-9.306262016,0.124498487,2.770091295
160558114125,0.003195793,0.034621097,0.017044231,-9.301473618,0.141257897,2.738966703
160559113400,0.000532632,0.027164245,0.022903187,-9.284714699,0.153228909,2.707842112
160560112850,0.001597897,0.022370555,0.022903187,-9.272743225,0.158017308,2.705447912
160561157375,0.005326322,0.023435818,0.022370555,-9.263166428,0.153228909,2.703053713
160562111262,0.010652645,0.023968451,0.022370555,-9.246407509,0.141257897,2.662352324
160563110637,0.013315806,0.021305289,0.025033716,-9.253589630,0.150834709,2.679111719
160564109912,0.007989484,0.021305289,0.026098980,-9.248801231,0.169988319,2.688688517
160565109225,0.000000000,0.020240026,0.021837922,-9.241618156,0.193930343,2.719813108
160566153850,-0.006391587,0.019174760,0.018642129,-9.265561104,0.198718742,2.741360903
160567107925,-0.003728426,0.014913702,0.016511599,-9.323021889,0.174776718,2.719813108
160568107212,0.003728426,0.014913702,0.015446335,-9.354146004,0.143652096,2.712630510
160569105187,0.005326322,0.013315806,0.018109497,-9.318233490,0.179565132,2.722207308
160570105687,0.002130529,0.012250542,0.021305289,-9.358934402,0.136469498,2.758120298
160571150412,-0.002130529,0.009587380,0.026098980,-9.378087997,0.136469498,2.817975521
160572104350,-0.000532632,0.011717909,0.026631612,-9.411606789,0.138863698,2.839523315
160573103687,0.001065264,0.011717909,0.026631612,-9.435548782,0.105344877,2.806004524
160574102875,0.001065264,0.009054748,0.029827405,-9.449913979,0.117315881,2.789244890
160575101887,0.001597897,0.011185277,0.029294774,-9.469067574,0.102950677,2.813187122
160576147062,0.001597897,0.013848438,0.035153728,-9.476250648,0.071826048,2.827552319
160577100737,0.001065264,0.018642129,0.037284259,-9.466673851,0.055066638,2.810792923
160578125112,-0.001597897,0.019707393,0.041012682,-9.435548782,0.074220255,2.779668093
160579099412,-0.002663161,0.021837922,0.041012682,-9.433155060,0.079008654,2.817975521
160580098650,-0.002130529,0.018642129,0.041545317,-9.414001465,0.093373865,2.803610325
160581143387,-0.003728426,0.013848438,0.039947417,-9.414001465,0.100556470,2.820369720
160582097212,-0.007456851,0.012250542,0.038349520,-9.423578262,0.098162271,2.856282711
160583096337,-0.007989484,0.014381071,0.040480051,-9.425971985,0.105344877,2.865859509
160584095787,-0.008522116,0.016511599,0.044741109,-9.452308655,0.136469498,2.920926094
160585095275,-0.005858955,0.016511599,0.044741109,-9.457097054,0.134075299,2.880224705
160586139787,-0.008522116,0.016511599,0.038882155,-9.452308655,0.129286900,2.865859509
160587093675,-0.009054748,0.015446335,0.037816890,-9.447520256,0.119710088,2.882618904
160588093075,-0.008522116,0.015978968,0.042077947,-9.440337181,0.102950677,2.892195702
160589092275,-0.009054748,0.015978968,0.049534798,-9.476250648,0.110133275,2.846705914
160590091525,-0.009587380,0.016511599,0.051132694,-9.502586365,0.090979666,2.851494312
160591136325,-0.011717909,0.020240026,0.051132694,-9.488221169,0.110133275,2.868253708
160592090300,-0.013848438,0.022903187,0.049534798,-9.454702377,0.146046311,2.889801502
160593089512,-0.018109497,0.023968451,0.049002167,-9.428366661,0.174776718,2.908955097
160594088512,-0.015446335,0.020772658,0.043143213,-9.452308655,0.198718742,2.877830505
160595088200,-0.012250542,0.024501083,0.042077947,-9.435548782,0.234631762,2.930502892
160596132837,-0.011185277,0.028229509,0.042610578,-9.402029991,0.253785372,2.956839085
160597086512,-0.017576864,0.027696876,0.043675844,-9.366117477,0.265756398,2.944868088
160598085862,-0.019174760,0.021305289,0.041012682,-9.330204010,0.277727395,2.916137695
160599085275,-0.018109497,0.017044231,0.036218993,-9.308656693,0.301669419,2.892195702
160600084525,-0.015978968,0.013848438,0.036751624,-9.306262016,0.320823044,2.887407303
160601129112,-0.016511599,0.014381071,0.041012682,-9.327810287,0.320823044,2.882618904
160602083212,-0.017576864,0.019174760,0.044208474,-9.361329079,0.318428814,2.899378300
160603082650,-0.018642129,0.025033716,0.042610578,-9.387664795,0.328005642,2.925714493
160604087175,-0.018642129,0.028229509,0.036751624,-9.382876396,0.354341865,2.896984100
160605080987,-0.016511599,0.024501083,0.036751624,-9.430760384,0.349553436,2.882618904
160606125775,-0.015978968,0.020240026,0.037284259,-9.454702377,0.347159237,2.918531895
160607079787,-0.016511599,0.019707393,0.038882155,-9.485827446,0.373495460,2.937685490
160608079062,-0.012783173,0.017576864,0.034621097,-9.516951561,0.423773706,2.937685490
160609078212,-0.011717909,0.018109497,0.031957936,-9.526528358,0.459686726,2.944868088
160610077662,-0.010120013,0.012783173,0.029827405,-9.536105156,0.471657753,2.949656487
160611122187,-0.012250542,0.015446335,0.027696876,-9.540893555,0.493205547,2.971204281
160612076237,-0.011717909,0.021305289,0.023435818,-9.526528358,0.497993946,2.961627483
160613075487,-0.013315806,0.029294774,0.022370555,-9.488221169,0.495599747,2.949656487
160614074812,-0.014913702,0.030360037,0.022903187,-9.442731857,0.490811348,2.975992680
160615073900,-0.013848438,0.029294774,0.024501083,-9.473855972,0.469263524,2.935291290
160616118612,-0.006924219,0.034621097,0.024501083,-9.471462250,0.426167905,2.923320293
160617072887,-0.004261058,0.037816890,0.021837922,-9.466673851,0.397437483,2.885013103
160618071975,-0.003195793,0.038882155,0.015978968,-9.452308655,0.373495460,2.851494312
160619071187,-0.004261058,0.031425301,0.009054748,-9.430760384,0.368707061,2.851494312
160620070537,-0.003195793,0.027164245,0.009054748,-9.457097054,0.390254885,2.851494312
160621115350,-0.000532632,0.027164245,0.011185277,-9.457097054,0.349553436,2.863465309
160622069087,0.000000000,0.029294774,0.012250542,-9.466673851,0.330399841,2.846705914
160623068125,0.002663161,0.029827405,0.009054748,-9.488221169,0.318428814,2.822763920
160624067587,-0.001597897,0.026631612,0.004793690,-9.512163162,0.316034615,2.822763920
160625066962,-0.005326322,0.027696876,0.002130529,-9.495404243,0.325611442,2.870647907
160626111550,-0.006924219,0.031425301,0.000000000,-9.536105156,0.311246216,2.870647907
160627065600,-0.005858955,0.033023197,0.001065264,-9.507374763,0.318428814,2.865859509
160628064825,-0.001597897,0.032490566,0.002663161,-9.478644371,0.294486821,2.853888512
160629064200,-0.004793690,0.031957936,0.000000000,-9.476250648,0.253785372,2.829946518
160630063487,-0.005858955,0.034621097,-0.001597897,-9.473855972,0.263362199,2.784456491
160631108187,-0.005858955,0.031957936,-0.006391587,-9.406818390,0.287304193,2.834734917
160632062025,-0.003728426,0.029827405,-0.003195793,-9.375694275,0.292092621,2.753331900
160633061237,-0.004261058,0.029827405,0.000000000,-9.311050415,0.289698422,2.703053713
160634060550,-0.005858955,0.035153728,0.002663161,-9.232041359,0.301669419,2.693476915
160635059975,-0.009054748,0.036751624,0.003195793,-9.196128845,0.347159237,2.659958124
160636104637,-0.007456851,0.031425301,0.000000000,-9.145850182,0.363918662,2.633621931
160637069300,-0.006391587,0.019707393,-0.002663161,-9.102754593,0.351947665,2.614468336
160638057762,0.000000000,0.006391587,-0.004261058,-9.133879662,0.332794040,2.643198729
160639057062,0.003728426,0.002130529,-0.004261058,-9.193734169,0.318428814,2.700659513
160640056425,0.002663161,-0.000532632,0.000532632,-9.229647636,0.316034615,2.755726099
160641101112,0.000000000,-0.000532632,0.002663161,-9.272743225,0.294486821,2.772485495
160642055000,-0.004261058,-0.003728426,0.006391587,-9.301473618,0.272938997,2.774879694
160643054187,-0.001065264,-0.004261058,0.009054748,-9.330204010,0.268150598,2.810792923
160644053687,0.000532632,-0.009054748,0.010120013,-9.346963882,0.256179571,2.822763920
160645053012,0.005326322,-0.015446335,0.012783173,-9.351752281,0.225054964,2.779668093
160646126700,0.006924219,-0.020240026,0.013848438,-9.366117477,0.234631762,2.806004524
160647051462,0.010652645,-0.019174760,0.017044231,-9.402029991,0.201112941,2.794033289
160648050987,0.010652645,-0.019707393,0.015978968,-9.363722801,0.184353530,2.772485495
160649050237,0.009054748,-0.020240026,0.014381071,-9.306262016,0.158017308,2.736572504
160650049362,0.006924219,-0.025566347,0.014913702,-9.275137901,0.134075299,2.700659513
160651093900,0.006391587,-0.023435818,0.017044231,-9.263166428,0.165199921,2.707842112
160652047812,0.009587380,-0.020772658,0.023435818,-9.255984306,0.165199921,2.717418909
160653047112,0.009054748,-0.015978968,0.026098980,-9.241618156,0.189141929,2.681505919
160654046450,0.005858955,-0.013315806,0.026631612,-9.220070839,0.177170932,2.662352324
160655045700,0.002663161,-0.015446335,0.026631612,-9.196128845,0.153228909,2.662352324
160656090612,0.002130529,-0.014913702,0.029294774,-9.155426979,0.179565132,2.628833532
160657044550,0.003195793,-0.019707393,0.033023197,-9.095572472,0.143652096,2.547430515
160658043812,0.005858955,-0.024501083,0.035686359,-9.030928612,0.160411522,2.513911724
160659043000,0.003728426,-0.037284259,0.031957936,-8.956708908,0.158017308,2.494758129
160660042387,0.001065264,-0.044208474,0.028762141,-8.880094528,0.148440510,2.473210335
