timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5071750536891,-0.005329000,0.095127001,0.074075997,9.644441605,1.962048054,0.127490997
5071751783921,-0.003730000,0.095260002,0.074741997,9.624690056,1.968033075,0.130483001
5071753030901,-0.003330000,0.095926002,0.076474003,9.615113258,1.960850954,0.126294002
5071754277931,-0.003597000,0.097125001,0.077407002,9.604937553,1.962048054,0.119111001
5071755524963,-0.003064000,0.097924002,0.076741003,9.590573311,1.985391021,0.120907001
5071756771943,-0.001598000,0.098191001,0.076741003,9.564834595,1.995567083,0.117913999
5071758018973,-0.000799000,0.098324001,0.076606996,9.542090416,1.994967937,0.107739002
5071759266006,-0.001199000,0.098058000,0.075407997,9.530118942,1.996763945,0.099358998
5071760512984,-0.001199000,0.098324001,0.075009003,9.519944191,2.003946066,0.099358998
5071761760016,0.000666000,0.099123999,0.075009003,9.509767532,2.006938934,0.090979002
5071763007046,0.002531000,0.099523000,0.074343003,9.490015984,2.012326002,0.082598999
5071764254026,0.003996000,0.098990001,0.073276997,9.482833862,2.020107031,0.085592002
5071765501056,0.004796000,0.098058000,0.071544997,9.485825539,2.037465096,0.083198003
5071766748036,0.005595000,0.097791001,0.069678999,9.492410660,2.060209990,0.080205001
5071767995066,0.006794000,0.096459001,0.068080999,9.512163162,2.078166962,0.079007998
5071769242098,0.008660000,0.094594002,0.066615000,9.552266121,2.091933012,0.087388001
5071770489078,0.011191000,0.093261003,0.065016001,9.582792282,2.100910902,0.096366003
5071771736109,0.013056000,0.091929004,0.062217999,9.612120628,2.116473913,0.089782000
5071772983089,0.015055000,0.090995997,0.058888000,9.658807755,2.120664120,0.079007998
5071774230119,0.017053001,0.089130998,0.055424001,9.701903343,2.121262074,0.082001001
5071775477151,0.018918000,0.087265998,0.052092999,9.739012718,2.139816999,0.104745999
5071776724129,0.021583000,0.086599998,0.049029000,9.774926186,2.163161039,0.110133000
5071777971161,0.023314999,0.086066999,0.044898000,9.821015358,2.177525997,0.096965000
5071779218191,0.024781000,0.085933998,0.039969001,9.868300438,2.188299894,0.089782000
5071780465171,0.026512999,0.084867999,0.035838999,9.898825645,2.203861952,0.080803998
5071781712204,0.027445000,0.084468000,0.030642999,9.929351807,2.220022917,0.072424002
5071782959234,0.028511001,0.084867999,0.024514001,9.953293800,2.240972042,0.066439003
5071784206214,0.029577000,0.085400999,0.017986000,9.964068413,2.261921883,0.065241002
5071785453244,0.031042000,0.086066999,0.011591000,9.977834702,2.278081894,0.068233997
5071786700224,0.032774001,0.085533999,0.005196000,9.997587204,2.299031973,0.074220002
5071787947254,0.034107000,0.085400999,-0.001332000,10.015543938,2.315192938,0.071826003
5071789194286,0.033973001,0.086466998,-0.008793000,10.032901764,2.328958988,0.065839998
5071790441264,0.034373000,0.087531999,-0.016787000,10.051457405,2.346915960,0.067635998
5071791688296,0.035305999,0.088331997,-0.024381001,10.069413185,2.363076925,0.070628002
5071792935329,0.037170999,0.089397997,-0.032375000,10.086771011,2.370857954,0.071226999
5071794182307,0.038637001,0.090729997,-0.040768001,10.101735115,2.380434990,0.064043999
5071795429339,0.038237002,0.092194997,-0.048496000,10.108319283,2.380434990,0.064643003
5071796676317,0.039035998,0.094194002,-0.057555001,10.107720375,2.382828951,0.069430999
5071797923349,0.040502001,0.094993003,-0.067148000,10.114303589,2.390609980,0.052671999
5071799170379,0.041568000,0.095926002,-0.075675003,10.124480247,2.395397902,0.046087999
5071800417359,0.041434001,0.097924002,-0.084068000,10.141239166,2.400784969,0.061650001
5071801664389,0.042234000,0.099789999,-0.093395002,10.162187576,2.401982069,0.067635998
5071802911421,0.043699000,0.101255000,-0.103253998,10.163386345,2.412755966,0.062249001
5071804158401,0.043166000,0.102187999,-0.113379002,10.157400131,2.428916931,0.074220002
5071805405432,0.044898000,0.104185998,-0.124038003,10.162187576,2.436697960,0.099956997
5071806652412,0.046096999,0.105518997,-0.135229006,10.168772697,2.436100006,0.099956997
5071807899442,0.046096999,0.106051996,-0.146819994,10.176553726,2.440887928,0.089782000
5071809146474,0.047162998,0.106450997,-0.158278003,10.182538986,2.446274996,0.107139997
5071810393452,0.047963001,0.107917003,-0.168936998,10.196904182,2.445676088,0.116717003
5071811640484,0.049162000,0.110048003,-0.180127993,10.211868286,2.440289974,0.110730998
5071812887514,0.050760999,0.110715002,-0.192518994,10.213065147,2.436100006,0.124498002
5071814134494,0.051560000,0.111381002,-0.204375997,10.218452454,2.442085028,0.132278994
5071815381526,0.052359000,0.112980001,-0.215434000,10.223838806,2.443282127,0.126892000
5071816628505,0.052891999,0.114845000,-0.225693002,10.225634575,2.431311131,0.126892000
5071817875537,0.052758999,0.116710000,-0.237018004,10.232816696,2.428318977,0.125097007
5071819122567,0.054490998,0.119240999,-0.248609006,10.243591309,2.431311131,0.125097007
5071820369547,0.055690002,0.120573997,-0.259799987,10.255561829,2.422931910,0.129885003
5071821616577,0.056356002,0.121505998,-0.270859003,10.257957458,2.414551973,0.132878006
5071822863609,0.057555001,0.123504996,-0.280984014,10.259154320,2.416347980,0.135271996
5071824110587,0.058355000,0.126036003,-0.291642994,10.266336441,2.411559105,0.141257003
5071825357619,0.059287000,0.128701001,-0.302433997,10.274716377,2.398391008,0.147841007
5071826604652,0.060752999,0.131099001,-0.312292993,10.274116516,2.388813972,0.147841007
5071827851630,0.061951999,0.133230999,-0.322019011,10.272321701,2.376842976,0.146045998
5071829098662,0.062484998,0.134963006,-0.331744999,10.269927979,2.356492043,0.148440003
5071830345640,0.063284002,0.136561006,-0.341470987,10.261548042,2.328361034,0.152031004
5071831592672,0.064084001,0.138825998,-0.350930989,10.251971245,2.305615902,0.152031004
5071832839702,0.064483002,0.140691996,-0.359856993,10.237007141,2.285863876,0.152031004
5071834086682,0.064217001,0.141091004,-0.367850989,10.215458870,2.252943039,0.156819999
5071835333712,0.065549001,0.142822996,-0.376911014,10.187328339,2.223613977,0.150833994
5071836580744,0.067947000,0.144155994,-0.385304004,10.168173790,2.193088055,0.150235996
5071837827724,0.068746999,0.144954994,-0.392098993,10.153808594,2.159569025,0.161009997
5071839074755,0.069412999,0.146421000,-0.399560004,10.122085571,2.130239964,0.161607996
5071840321735,0.070478998,0.146954000,-0.405822009,10.084377289,2.095525026,0.158614993
5071841568765,0.071677998,0.148552001,-0.411550999,10.055645943,2.072180986,0.162805006
5071842815797,0.073409997,0.149351999,-0.417813003,10.022128105,2.052428961,0.161607996
5071844062775,0.074476004,0.149618000,-0.424741000,9.985615730,2.032078028,0.163404003
5071845309807,0.075142004,0.149618000,-0.430469990,9.963470459,2.007538080,0.170586005
5071846556837,0.076606996,0.150150999,-0.435532004,9.937731743,1.968033075,0.169388995
5071847803817,0.078339003,0.150950000,-0.441127986,9.892841339,1.938704014,0.157417998
5071849050848,0.079272002,0.150817007,-0.444992006,9.852138519,1.921345949,0.155623004
5071850297828,0.080471002,0.151617005,-0.448323011,9.825802803,1.881842017,0.164002001
5071851544860,0.081937000,0.151749998,-0.452318996,9.794079781,1.836951017,0.164002001
5071852791890,0.083002999,0.151883006,-0.455917001,9.761159897,1.801038027,0.176571995
5071854038870,0.084601000,0.152416006,-0.458714992,9.729435921,1.771110058,0.183155999
5071855285900,0.085933998,0.152548999,-0.460846007,9.685144424,1.741183043,0.169388995
5071856532932,0.087798998,0.153081998,-0.461912006,9.637260437,1.705270052,0.168790996
5071857779910,0.089663997,0.153215006,-0.462444991,9.601346970,1.674744010,0.178368002
5071859026942,0.090597004,0.154015005,-0.463378012,9.568426132,1.649604082,0.181959003
5071860273920,0.091663003,0.155347005,-0.463378012,9.527126312,1.632246017,0.180761993
5071861520953,0.094061002,0.155081004,-0.462577999,9.497199059,1.610100031,0.185550004
5071862767985,0.096059002,0.154015005,-0.461378992,9.464279175,1.582566977,0.204704002
5071864014963,0.096992001,0.154548004,-0.460712999,9.425971031,1.557428002,0.209491998
5071865261995,0.098591000,0.155347005,-0.459381014,9.396641731,1.537675977,0.204704002
5071866509025,0.100722000,0.155479997,-0.455917001,9.360131264,1.522113085,0.214280993
5071867756005,0.101521999,0.156413004,-0.452585995,9.336787224,1.498170972,0.222660005
5071869003035,0.102720998,0.157479003,-0.449254990,9.323618889,1.477221966,0.228645995
5071870250015,0.103652999,0.158410996,-0.445657998,9.317633629,1.459864020,0.244207993
5071871497046,0.103652999,0.158943996,-0.440728009,9.313444138,1.444900036,0.254382998
5071872744078,0.104718998,0.160410002,-0.435133010,9.306859970,1.444900036,0.248398006
5071873991058,0.105518997,0.162009001,-0.430469990,9.311050415,1.438315988,0.246004000
5071875238088,0.107384004,0.163741007,-0.425274014,9.320627213,1.422155023,0.251989007
5071876485120,0.108716004,0.166139007,-0.419012010,9.336189270,1.414973021,0.252588004
5071877732098,0.109116003,0.168136999,-0.413816005,9.360131264,1.413776040,0.253185987
5071878979130,0.110448003,0.170801997,-0.408885986,9.384671211,1.416170001,0.263361990
5071880226108,0.110048003,0.173199996,-0.403023988,9.407416344,1.404199004,0.266952991
5071881473140,0.108848996,0.176130995,-0.397294998,9.418190002,1.390432000,0.274733990
5071882720171,0.108848996,0.179728001,-0.391299993,9.419985771,1.391031027,0.296880990
5071883967150,0.108983003,0.182793006,-0.384770989,9.434350967,1.380257010,0.310647011
5071885214183,0.110182002,0.185457006,-0.378776014,9.442131996,1.361701965,0.298078001
5071886461213,0.110048003,0.187988997,-0.373712987,9.436744690,1.351526022,0.298676014
5071887708193,0.109249003,0.191586003,-0.368250996,9.436744690,1.344941974,0.313639998
5071888955223,0.109516002,0.195715994,-0.362522006,9.438541412,1.332373023,0.312442988
5071890202255,0.109382004,0.198514000,-0.356792986,9.433753014,1.307832003,0.304661989
5071891449233,0.109249003,0.201845005,-0.349997997,9.423577309,1.295263052,0.294485986
5071892696265,0.108583003,0.206240997,-0.343602985,9.408613205,1.295861006,0.299275011
5071893943243,0.108716004,0.210237995,-0.337473989,9.383474350,1.275510073,0.314837009
5071895190276,0.109382004,0.214368999,-0.330945998,9.352350235,1.259948015,0.320823014
5071896437308,0.109116003,0.218364999,-0.324283987,9.324217796,1.262941003,0.330399007
5071897684286,0.108583003,0.222361997,-0.317488998,9.301472664,1.253962994,0.341172993
5071898931318,0.106850997,0.226891994,-0.310427994,9.288903236,1.236605048,0.345961988
5071900178296,0.105784997,0.230223000,-0.303101003,9.272144318,1.227028012,0.352546006
5071901425328,0.106184997,0.233021006,-0.296171993,9.256582260,1.214457989,0.347757012
5071902672358,0.106583998,0.237551004,-0.289243996,9.251792908,1.204282999,0.344765007
5071903919338,0.106317997,0.242479995,-0.282849014,9.236230850,1.188122034,0.343567014
5071905166368,0.105518997,0.246476993,-0.276587009,9.205704689,1.158792973,0.334589005
5071906413401,0.105917998,0.249142006,-0.269392997,9.169193268,1.134850979,0.330998003
5071907660381,0.106983997,0.252205998,-0.262998015,9.146448135,1.124076962,0.318428010
5071908907411,0.106583998,0.254871011,-0.257268995,9.129689217,1.109712005,0.314238012
5071910154443,0.105518997,0.258201987,-0.251006991,9.107542992,1.107915998,0.329201996
5071911401421,0.105651997,0.260733008,-0.244345993,9.099163055,1.119886994,0.345362991
5071912648453,0.105917998,0.262598008,-0.237683997,9.090185165,1.124076962,0.355538011
5071913895431,0.106051996,0.265130013,-0.231288999,9.075819016,1.110908985,0.348953992
5071915142463,0.106450997,0.265662998,-0.226092994,9.062650681,1.087566018,0.340575010
5071916389494,0.107649997,0.265662998,-0.221296996,9.050680161,1.070806026,0.341771990
5071917636474,0.108450003,0.267127991,-0.215434000,9.041702271,1.055842042,0.335188001
5071918883506,0.108450003,0.268727005,-0.210504994,9.024943352,1.043871045,0.323217005
5071920130536,0.108983003,0.270058990,-0.205441996,9.027935028,1.034294963,0.335188001
5071921377516,0.110182002,0.270058990,-0.200246006,9.042301178,1.031900048,0.356736004
5071922624546,0.111647002,0.270325989,-0.196382001,9.051877022,1.040879011,0.364517003
5071923871578,0.113379002,0.270458996,-0.192652002,9.080608368,1.053447962,0.372895986
5071925118556,0.115111001,0.269926012,-0.188655004,9.126097679,1.070207953,0.386065006
5071926365588,0.116310000,0.271257997,-0.185057998,9.190740585,1.098937988,0.390852988
5071927612566,0.118042000,0.271658003,-0.181194007,9.260172844,1.115098953,0.385466009
5071928859599,0.119773999,0.270592004,-0.177196994,9.352350235,1.137843966,0.387860000
5071930106631,0.121505998,0.270191997,-0.173866004,9.453504562,1.166574001,0.399830997
5071931353609,0.122438997,0.272058010,-0.170002997,9.544484138,1.174355030,0.398036003
5071932600641,0.122704998,0.273523003,-0.166804999,9.642646790,1.179741979,0.391451001
5071933847671,0.123104997,0.274989009,-0.162674993,9.733028412,1.186326027,0.387261987
5071935094651,0.123104997,0.276587009,-0.157745004,9.803057671,1.183932066,0.393247008
5071936341681,0.123237997,0.277253985,-0.153482005,9.860519409,1.175552964,0.399233013
5071937588713,0.123770997,0.279251993,-0.148153007,9.911396027,1.158792973,0.390852988
5071938835691,0.122838996,0.282050014,-0.143223003,9.948506355,1.142034054,0.404020995
5071940082724,0.121505998,0.284981012,-0.139226004,9.971250534,1.135450006,0.424970001
5071941329702,0.120972998,0.287779003,-0.134430006,9.987411499,1.127668023,0.421977997
5071942576734,0.120173998,0.290443987,-0.129500002,9.989207268,1.110311031,0.412400991
5071943823766,0.118175998,0.293908000,-0.125902995,9.972448349,1.087566018,0.408809006
5071945070744,0.115777001,0.297504991,-0.122438997,9.952096939,1.073799014,0.423175007
5071946317776,0.114045002,0.300969005,-0.118308999,9.918578148,1.059434056,0.435146004
5071947564806,0.113113001,0.305099010,-0.113646001,9.861118317,1.038483977,0.445320994
5071948811786,0.110848002,0.308829010,-0.108583003,9.800065041,1.001973033,0.461481988
5071950058816,0.110048003,0.311093986,-0.103786997,9.737217903,0.966059983,0.460882992
5071951305797,0.109915003,0.313892007,-0.098191001,9.659405708,0.940321982,0.474649996
5071952552827,0.107516997,0.317622989,-0.092061996,9.580995560,0.907999992,0.494401991
5071953799859,0.105384998,0.319487989,-0.086865999,9.507373810,0.882861018,0.515950024
5071955046839,0.104452997,0.321220011,-0.080871001,9.431957245,0.873883009,0.546476007
5071956293869,0.103519998,0.323484987,-0.073675998,9.365517616,0.872087002,0.556650996
5071957540901,0.102187999,0.325749993,-0.067281000,9.303269386,0.870292008,0.549468994
5071958787879,0.101388000,0.328413993,-0.060219999,9.252989769,0.861912012,0.535103977
5071960034911,0.100455999,0.329879999,-0.051560000,9.220069885,0.849941015,0.529717028
5071961281890,0.098324001,0.330678999,-0.043699000,9.202712059,0.851137996,0.531512022
5071962528922,0.095793001,0.331611991,-0.035439000,9.174579620,0.858919024,0.537497997
5071963775952,0.094727002,0.333344012,-0.027311999,9.145251274,0.852334976,0.542885005
5071965022932,0.092995003,0.335476011,-0.020251000,9.123105049,0.843357027,0.548272014
5071966269964,0.091130003,0.336142004,-0.012656000,9.095572472,0.857123971,0.550067008
5071967516994,0.089130998,0.336142004,-0.004796000,9.083600998,0.873284996,0.535103977
5071968763974,0.085666999,0.336542010,0.002797000,9.059659004,0.877474010,0.527921021
5071970011004,0.083668999,0.336275011,0.010658000,9.043498039,0.879270017,0.532709002
5071971257984,0.080738001,0.336542010,0.018518999,9.033322334,0.880466998,0.531512022
5071972505014,0.077274002,0.336941004,0.025580000,9.020153999,0.887050986,0.528519988
5071973752047,0.073810004,0.335076004,0.032508001,9.014766693,0.892437994,0.529118001
5071974999025,0.071011998,0.333211005,0.039168999,8.993818283,0.889445007,0.529717028
5071976246057,0.067414001,0.331744999,0.045697998,8.983642578,0.881663978,0.529118001
5071977493089,0.062885001,0.329479992,0.052226000,8.986635208,0.888248026,0.533905983
5071978740067,0.059154000,0.328280985,0.058488000,8.983642578,0.897825003,0.531512022
5071979987099,0.055822998,0.326949000,0.064617001,8.971073151,0.891839981,0.526723981
5071981234077,0.053158998,0.323884994,0.070345998,8.968679428,0.875679016,0.528519988
5071982481109,0.049961001,0.320421010,0.077274002,8.967481613,0.865503013,0.534505010
5071983728139,0.045430999,0.316823006,0.084734999,8.960898399,0.867299020,0.533905983
5071984975120,0.041168001,0.313625991,0.090329997,8.970475197,0.862510979,0.527321994
5071986222150,0.037703998,0.310029000,0.096725002,8.987234116,0.861912012,0.528519988
5071987469182,0.035039000,0.306430995,0.103253998,8.993818283,0.867299020,0.538694978
5071988716162,0.032375000,0.303101003,0.109915003,9.007584572,0.872686028,0.544081986
5071989963192,0.028643999,0.299769998,0.116443999,9.029132843,0.880466998,0.527921021
5071991210172,0.024646999,0.296438992,0.121772997,9.051877022,0.888248026,0.521336973
5071992457202,0.021050001,0.291909009,0.127234995,9.081206322,0.886452973,0.528519988
5071993704234,0.016787000,0.288444996,0.133497000,9.108739853,0.887050986,0.528519988
5071994951213,0.013323000,0.284848005,0.140292004,9.139266014,0.896628022,0.526723981
5071996198245,0.009592000,0.280717999,0.144289002,9.177573204,0.903212011,0.528519988
